,,,,,1.10,,,,,,1.15,,,,,,1.20,,,,,,1.25,,,,,,1.30,,,,,,1.35,,,,,,1.40,,,,,,1.45,,,,,,1.50
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma
96.15854764,0.001104385028,0.5385087615,0.002050820909,0.7338315621,4.14,53.77291671,0.001769515246,0.4375467628,0.004044174009,0.6614731762,4.14,34.68636774,0.002502530304,0.3684652685,0.006791767143,0.6070134006,4.14,24.57655473,0.003263308398,0.3182230425,0.01025478347,0.5641126151,4.14,18.59192638,0.004023545682,0.2800383092,0.01436784022,0.5291864598,4.14,14.75251811,0.004764390267,0.2500356301,0.01905484536,0.5000356288,4.14,12.13543136,0.005473949918,0.2258396719,0.02423821232,0.4752259167,4.14,10.26541526,0.006145248434,0.2059134216,0.02984384595,0.4537768412,4.14,8.878029046,0.006774693907,0.189218339,0.03580357983,0.4349923437,4.14
98.19909012,0.001077628399,0.5373094231,0.002005601154,0.733013931,4.15,54.69801677,0.001733040179,0.4363596695,0.003971586514,0.6605752565,4.15,35.1881286,0.002457151651,0.3673431904,0.006688981081,0.6060884345,4.15,24.88325551,0.003210031406,0.3171771236,0.01012062714,0.5631848041,4.15,18.79593105,0.003963390607,0.2790665225,0.01420231482,0.5282674725,4.15,14.89695576,0.004698313029,0.2491319309,0.01885873485,0.4991311761,4.15,12.24269124,0.005402811469,0.2249971875,0.02401279558,0.4743386844,4.15,10.34810531,0.006069807951,0.2051255753,0.02959069312,0.4529079104,4.15,8.943721107,0.006695613051,0.1884792084,0.03552441199,0.4341419219,4.15
100.2839386,0.001051515382,0.5361125407,0.001961370611,0.7321970641,4.16,55.63902297,0.001697327814,0.4351761593,0.00390032353,0.6596788304,4.16,35.69697234,0.00241262407,0.3662252432,0.00658781478,0.6051654676,4.16,25.1936013,0.003157669994,0.3161355589,0.009988341724,0.5622593342,4.16,19.00201507,0.003904197481,0.2780991368,0.01403886947,0.5273510565,4.16,15.04267397,0.004633230399,0.248232584,0.018664876,0.4982294492,4.16,12.35078745,0.00533268991,0.2241589556,0.02378976961,0.4734542804,4.16,10.43136743,0.005995398756,0.2043418558,0.02934004262,0.4520418739,4.16,9.00981931,0.006617571869,0.1877440673,0.0352478348,0.4332944349,4.16
102.4140584,0.001026030763,0.5349181174,0.00191810808,0.731380966,4.17,56.59620169,0.001662362151,0.4339962264,0.003830360842,0.6587838996,4.17,36.21299324,0.002368931255,0.3651114137,0.006488242124,0.6042444983,4.17,25.50763155,0.003106207828,0.3150983304,0.00985789999,0.5613362008,4.17,19.21019701,0.003845950109,0.2771361307,0.01387747639,0.5264372049,4.17,15.18968223,0.004569126415,0.2473375657,0.01847324082,0.4973304391,4.17,12.45972519,0.005263569566,0.2233249512,0.02356910653,0.4725726941,4.17,10.51520461,0.005922005492,0.2035622374,0.02909186679,0.45117872,4.17,9.076325434,0.00654055533,0.1870128899,0.03497382098,0.4324498698,4.17
104.5904355,0.001001159678,0.5337261558,0.001875792796,0.730565641,4.18,57.56982364,0.001628127522,0.4328198647,0.003761674672,0.6578904656,4.18,36.73628677,0.002326057213,0.364001689,0.006390237418,0.6033255249,4.18,25.82538607,0.003055628874,0.3140654198,0.009729275116,0.5604153993,4.18,19.42049555,0.003788632578,0.2761774827,0.01371810816,0.5255259106,4.18,15.33799013,0.004505985383,0.2464468525,0.01828380171,0.4964341371,4.18,12.56950968,0.005195435019,0.2224951496,0.02335077878,0.4716939152,4.18,10.59961983,0.005849613044,0.2027866948,0.02884613831,0.4503184371,4.18,9.14324126,0.006464548639,0.1862856504,0.03470234355,0.431608214,4.18
106.8140774,0.0009768876017,0.5325366585,0.001834404423,0.7297510935,4.19,58.56016384,0.001594608585,0.4316470681,0.003694241668,0.6569985297,4.19,37.26694954,0.002283986262,0.3628960557,0.006293775383,0.6024085455,4.19,26.14690502,0.003005917389,0.3130368092,0.009602440672,0.5594969251,4.19,19.63292951,0.003732229254,0.2752231716,0.01356073775,0.5246171667,4.19,15.48760728,0.004443791875,0.2455604211,0.01809653142,0.4955405342,4.19,12.68014617,0.0051282711,0.2216695262,0.02313475915,0.4708179332,4.19,10.68461612,0.005778206537,0.2020152027,0.02860283019,0.4494610135,4.19,9.210568574,0.006389537231,0.1855623234,0.03443337588,0.4307694551,4.19
109.0860132,0.0009532003431,0.5313496281,0.001793923046,0.7289373279,4.2,59.56750172,0.001561790313,0.4304778304,0.003628038898,0.6561080935,4.2,37.80507936,0.00224270302,0.3617945007,0.006198831146,0.6014935583,4.2,26.47222899,0.002957057917,0.3120124805,0.009477370624,0.5585807735,4.2,19.84751786,0.003676724773,0.2742731761,0.01340533852,0.5237109662,4.2,15.63854335,0.004382530718,0.2446782481,0.01791140304,0.4946496216,4.2,12.79163993,0.005062062889,0.2208480565,0.02292102076,0.4699447377,4.2,10.77019647,0.005707771335,0.201247736,0.02836191576,0.4486064377,4.2,9.278309169,0.006315506765,0.1848428835,0.0341668916,0.4299335804,4.2
111.4072944,0.000930084037,0.5301650669,0.001754329161,0.7281243485,4.21,60.59212121,0.001529657996,0.4293121453,0.003563043843,0.6552191583,4.21,38.35077524,0.002202192403,0.3606970109,0.006105380239,0.6005805615,4.21,26.80139893,0.002909035285,0.3109924157,0.009354039321,0.5576669397,4.21,20.06427971,0.00362210404,0.273327475,0.01325188417,0.522807302,4.21,15.79080808,0.004322186998,0.2438003105,0.01772839005,0.4937613902,4.21,12.90399625,0.004996795709,0.2200307163,0.02270953708,0.4690743185,4.21,10.85636393,0.00563829303,0.2004842698,0.02812336867,0.4477546982,4.21,9.346464838,0.006242443125,0.1841273056,0.03390286467,0.4291005775,4.21
113.7789951,0.0009075251373,0.5289829773,0.00171560367,0.7273121595,4.22,61.63431076,0.001498197227,0.4281500066,0.00349923439,0.6543317252,4.22,38.9041374,0.002162439618,0.359603573,0.006013398586,0.5996695532,4.22,27.13445616,0.002861834594,0.3099765968,0.009232421493,0.5567554192,4.22,20.28323429,0.003568352223,0.2723860473,0.01310034878,0.5219061671,4.22,15.94441126,0.004262746048,0.2429265852,0.01754746622,0.4928758314,4.22,13.01722046,0.004932455122,0.2192174813,0.02250028188,0.4682066651,4.22,10.94312152,0.005569757446,0.1997247793,0.02788716286,0.4469057834,4.22,9.415037382,0.006170332414,0.1834155646,0.03364126935,0.428270434,4.22
116.2022125,0.0008855104099,0.5278033616,0.001677727871,0.726500765,4.23,62.69436346,0.0014673939,0.4269914079,0.003436588825,0.6534457957,4.23,39.46526727,0.002123430158,0.3585141739,0.005922862504,0.5987605313,4.23,27.47144244,0.00281544122,0.3089650059,0.009112492245,0.555846207,4.23,20.504401,0.003515454747,0.2714488719,0.01295070678,0.5210075546,4.23,16.09936272,0.004204193449,0.2420570492,0.01736860572,0.4919929361,4.23,13.13131789,0.004869026923,0.2184083275,0.02229322929,0.4673417673,4.23,11.03047229,0.005502150631,0.1989692399,0.02765327261,0.4460596819,4.23,9.484028604,0.006099160949,0.1827076358,0.03338208018,0.4274431375,4.23
118.6780676,0.0008640269258,0.5266262218,0.001640683449,0.7256901693,4.24,63.77257707,0.001437234203,0.4258363426,0.003375085823,0.6525613707,4.24,40.03426752,0.002085149795,0.3574288002,0.005833748691,0.5978534939,4.24,27.81239987,0.002769840802,0.307957625,0.008994227052,0.5549392985,4.24,20.72779938,0.003463397291,0.270515928,0.01280293296,0.5201114573,4.24,16.25567238,0.004146515023,0.2411916799,0.01719178301,0.4911126957,4.24,13.24629391,0.004806497139,0.217603231,0.02208835373,0.4664796147,4.24,11.1184193,0.005435458852,0.1982176271,0.02742167249,0.4452163823,4.24,9.553440313,0.006028915259,0.1820034945,0.033125272,0.4266186757,4.24
121.2077055,0.0008430620546,0.5254515599,0.001604452473,0.7248803763,4.25,64.86925409,0.00140770461,0.4246848042,0.003314704448,0.6516784516,4.25,40.61124209,0.002047584578,0.3563474388,0.005746034223,0.5969484389,4.25,28.15737099,0.002725019243,0.3069544365,0.008877601751,0.5540346889,4.25,20.95344908,0.003412165786,0.2695871946,0.01265700246,0.5192178682,4.25,16.41335018,0.00408969683,0.2403304544,0.0170169729,0.4902351011,4.25,13.36215389,0.004744852025,0.216802168,0.02188562997,0.4656201972,4.25,11.20696561,0.005369668596,0.1974699167,0.02719233737,0.4443758732,4.25,9.62327432,0.005959582083,0.1813031161,0.03287081992,0.4257970363,4.25
123.792296,0.0008226034576,0.524279378,0.001569017383,0.7240713901,4.26,65.98470189,0.001378791879,0.4235367863,0.003255424141,0.6507970392,4.26,41.19629615,0.002010720824,0.3552700763,0.005659696546,0.5960453643,4.26,28.50639871,0.002680962701,0.3059554223,0.008762592541,0.5531323732,4.26,21.18136994,0.003361746403,0.2686626511,0.01251289075,0.5183267802,4.26,16.57240614,0.004033725162,0.2394733502,0.01684415054,0.4893601437,4.26,13.47890327,0.004684078058,0.216005115,0.02168503305,0.4647635044,4.26,11.29611431,0.005304766562,0.1967260845,0.02696524243,0.4435381432,4.26,9.693532444,0.005891148363,0.1806064765,0.03261869937,0.4249782071,4.26
126.433034,0.0008026390818,0.5231096778,0.001534360988,0.7232632147,4.27,67.11923269,0.001350483043,0.422392282,0.003197224713,0.6499171348,4.27,41.78953618,0.001974545113,0.3541966996,0.005574713473,0.5951442679,4.27,28.85952636,0.002637657589,0.3049605648,0.008649175971,0.5522323467,4.27,21.41158191,0.003312125556,0.2677422766,0.01237057366,0.5174381863,4.27,16.73285034,0.003978586542,0.2386203449,0.01667329139,0.4884878145,4.27,13.59654747,0.004624161934,0.2152120484,0.02148653836,0.4639095261,4.27,11.38586847,0.005240739658,0.1959861065,0.02674036313,0.4427031811,4.27,9.764216506,0.005823601244,0.1799135515,0.03236888603,0.424162176,4.27
129.1311403,0.0007831571535,0.5219424611,0.001500466453,0.7224558541,4.28,68.27316371,0.001322765406,0.4212512848,0.003140086342,0.6490387391,4.28,42.39106993,0.001939044288,0.3531272953,0.005491063176,0.5942451475,4.28,29.21679768,0.002595090565,0.3039698462,0.00853732894,0.5513346046,4.28,21.64410511,0.003263289895,0.2668260508,0.01223002734,0.5165520794,4.28,16.89469289,0.003924267719,0.2377714161,0.01650437123,0.4876181047,4.28,13.71509194,0.004565090565,0.214422945,0.02129012156,0.4630582522,4.28,11.47623119,0.005177575002,0.195249959,0.02651767523,0.4418709755,4.28,9.835328331,0.00575692807,0.1792243172,0.03212135586,0.4233489307,4.28
131.8878619,0.0007641461717,0.5207777295,0.0014673173,0.721649312,4.29,69.44681721,0.001295626538,0.4201137878,0.003083989565,0.6481618531,4.29,43.00100648,0.001904205443,0.3520618502,0.005408724182,0.5933480009,4.29,29.57825681,0.00255324853,0.3029832488,0.008427028689,0.5504391418,4.29,21.87895979,0.003215226303,0.2659139529,0.01209122826,0.5156684525,4.29,17.05794399,0.003870755662,0.2369265415,0.01633736616,0.4867510057,4.29,13.83454218,0.004506851075,0.2136377814,0.02109575865,0.4622096726,4.29,11.56720559,0.005115259912,0.1945176182,0.02629715478,0.4410415153,4.29,9.906869749,0.005691116378,0.1785387496,0.03187608511,0.4225384593,4.29
134.7044727,0.0007455949027,0.5196154845,0.00143489739,0.7208435923,4.3,70.64052059,0.001269054267,0.4189797842,0.003028915273,0.6472864777,4.3,43.61945619,0.001870015923,0.351000351,0.005327675365,0.592452826,4.3,29.9439483,0.002512118625,0.302000755,0.008318252798,0.5495459535,4.3,22.11616635,0.003167921888,0.2650059626,0.01195415324,0.5147872984,4.3,17.22261387,0.003818037557,0.2360856991,0.01617225258,0.4858865085,4.3,13.95490369,0.004449430797,0.2128565347,0.02090342588,0.461363777,4.3,11.65879477,0.005053781908,0.1937890606,0.02607877809,0.4402147892,4.3,9.978842595,0.005626153898,0.1778568253,0.03163305029,0.4217307497,4.3
137.5822739,0.0007274923737,0.5184557278,0.001403190928,0.7200386988,4.31,71.85460642,0.001243036678,0.4178492671,0.002974844701,0.6464126137,4.31,44.24653079,0.001836463318,0.3499427844,0.005247895942,0.5915596203,4.31,30.31391713,0.002471688225,0.3010223471,0.00821097918,0.5486550347,4.31,22.35574536,0.003121363984,0.2641020596,0.01181877941,0.5139086102,4.31,17.38871285,0.003766100807,0.2352488668,0.01600900722,0.4850246044,4.31,14.076182,0.004392817268,0.2120791819,0.02071309984,0.4605205553,4.31,11.75100187,0.004993128704,0.1930642629,0.02586252178,0.4393907861,4.31,10.05124871,0.005562028549,0.1771785206,0.03139222818,0.42092579,4.31
140.5225948,0.0007098278674,0.5172984605,0.001372182447,0.7192346352,4.32,73.08941258,0.001217562103,0.4167222296,0.002921759426,0.6455402618,4.32,44.88234335,0.001803535457,0.348889137,0.005169365468,0.5906683816,4.32,30.68820869,0.002431944933,0.3000480077,0.008105186074,0.5477663806,4.32,22.59771751,0.003075540144,0.2632022235,0.0116850842,0.5130323806,4.32,17.55625127,0.003714933024,0.2344160228,0.01584760708,0.4841652846,4.32,14.19838267,0.004336998227,0.2113057002,0.02052475737,0.4596799976,4.32,11.84383003,0.00493328821,0.1923432018,0.02564836274,0.4385694949,4.32,10.12408993,0.005498728435,0.1765038125,0.03115359582,0.4201235681,4.32
143.5267931,0.0006925909158,0.5161436841,0.001341856807,0.7184314053,4.33,74.34528228,0.001192619118,0.4155986647,0.002869641361,0.6446694228,4.33,45.52700829,0.001771220405,0.3478393956,0.005092063829,0.5897791075,4.33,31.0668688,0.00239287658,0.2990777191,0.008000852046,0.546879986,4.33,22.84210365,0.003030438138,0.2623064342,0.01155304538,0.5121586026,4.33,17.72523956,0.003664522024,0.2335871452,0.01568802949,0.4833085404,4.33,14.32151126,0.004281961611,0.2105360669,0.02033837562,0.4588420937,4.33,11.93728239,0.004874248525,0.1916258544,0.02543627811,0.4377509045,4.33,10.19736811,0.005436241844,0.1758326776,0.03091713052,0.4193240723,4.33
146.5962558,0.0006757712951,0.5149913996,0.001312199185,0.7176290125,4.34,75.62256419,0.00116819654,0.4144785652,0.002818472745,0.6438000973,4.34,46.18064142,0.001739506457,0.3467935469,0.005015971239,0.5888917955,4.34,31.4499437,0.002354471218,0.2981114639,0.007897955976,0.545995846,4.34,23.08892479,0.002986045946,0.2614146716,0.011422641,0.5112872692,4.34,17.89568819,0.00361485583,0.2327622125,0.01553025206,0.4824543631,4.34,14.4455734,0.004227695551,0.2097702596,0.02015393201,0.4580068336,4.34,12.0313621,0.004815997933,0.1909121976,0.02522624533,0.4369350038,4.34,10.2710851,0.005374557242,0.1751650931,0.03068280984,0.4185272907,4.34
149.7323998,0.0006593590202,0.5138416083,0.001283195073,0.7168274606,4.35,76.92161248,0.001144283418,0.4133619242,0.002768236142,0.6429322859,4.35,46.84335995,0.001708382136,0.3457515775,0.004941068233,0.5880064434,4.35,31.83748006,0.002316717113,0.2971492246,0.007796477061,0.5451139556,4.35,23.33820208,0.002942351758,0.2605269157,0.01129384943,0.5104183732,4.35,18.06760769,0.003565922663,0.2319412029,0.01537425269,0.4816027439,4.35,14.5705747,0.004174188371,0.2090082558,0.01997140426,0.4571742073,4.35,12.12607235,0.004758524906,0.1902022087,0.0250182421,0.436121782,4.35,10.34524275,0.005313663274,0.1745010361,0.0304506116,0.4177332116,4.35
152.9366722,0.0006433443391,0.5126943111,0.001254830267,0.7160267531,4.36,78.24278693,0.001120869034,0.4122487344,0.002718914434,0.6420659891,4.36,47.51528247,0.001677836186,0.3447134742,0.004867335663,0.5871230486,4.36,32.22952498,0.002279602751,0.2961909839,0.007696394806,0.5442343098,4.36,23.58995683,0.002899343968,0.2596431465,0.01116664933,0.5095519075,4.36,18.24100867,0.00351771094,0.2311240951,0.01522000957,0.4807536741,4.36,14.69652081,0.004121428581,0.2082500333,0.01979077033,0.4563442049,4.36,12.2214163,0.004701818092,0.1894958652,0.02481224636,0.435311228,4.36,10.41984293,0.005253548757,0.173840484,0.03022051387,0.4169418232,4.36
156.2105512,0.0006277177279,0.511549509,0.001227090862,0.7152268934,4.37,79.58645301,0.001097942891,0.4111389886,0.002670490812,0.6412012076,4.37,48.19652903,0.001647857569,0.3436792236,0.00479475469,0.5862416085,4.37,32.62612601,0.00224311682,0.2952367245,0.007597689021,0.5433569034,4.37,23.8442105,0.002857011172,0.2587633441,0.01104101967,0.5086878651,4.37,18.41590177,0.00347020927,0.2303108679,0.01506750117,0.479907145,4.37,14.82341741,0.004069404878,0.20749557,0.01961200848,0.4555168163,4.37,12.31739715,0.004645866321,0.1887931445,0.02460823634,0.4345033309,4.37,10.49488749,0.005194202679,0.1731834142,0.02999249496,0.4161531139,4.37
159.5555469,0.0006124698854,0.5104072029,0.001199963249,0.714427885,4.38,80.95298195,0.001075494715,0.4100326796,0.002622948775,0.6403379417,4.38,48.88722109,0.00161843546,0.3426488124,0.004723306785,0.5853621207,4.38,33.02733113,0.00220724822,0.294286429,0.007500339816,0.5424817315,4.38,24.10098471,0.002815342162,0.2578874888,0.01091693969,0.5078262388,4.38,18.5922977,0.003423406454,0.2295014998,0.01491670624,0.479063148,4.38,14.9512702,0.004018106141,0.2067448438,0.01943509723,0.4546920318,4.38,12.41401809,0.004590658595,0.1880940244,0.02440619051,0.4336980798,4.38,10.57037832,0.005135614197,0.1725298045,0.02976653345,0.415367072,4.38
162.9732015,0.0005975917288,0.5092673934,0.001173434107,0.7136297313,4.39,82.34275085,0.001053514445,0.4089298,0.002576272124,0.6394761919,4.39,49.58748157,0.001589559245,0.3416222273,0.004652973717,0.5844845826,4.39,33.43318876,0.00217198605,0.2933400802,0.007404327594,0.5416087888,4.39,24.36030122,0.002774325924,0.257015561,0.01079438892,0.5069670216,4.39,18.77020725,0.003377291477,0.2286959699,0.01476760382,0.4782216744,4.39,15.08008491,0.003967521425,0.2059978329,0.01926001536,0.4538698414,4.39,12.51128234,0.004536184089,0.1873984827,0.0242060876,0.432895464,4.39,10.64631728,0.005077772635,0.1718796327,0.02954260813,0.414583686,4.39
166.4650905,0.0005830743878,0.5081300813,0.001147490395,0.7128324356,4.4,83.75614272,0.001031992233,0.4078303426,0.002530444954,0.6386159586,4.4,50.29743488,0.001561218513,0.340599455,0.004583737554,0.5836089916,4.4,33.84374777,0.002137319606,0.2923976608,0.007309633054,0.5407380704,4.4,24.62218197,0.002733951637,0.256147541,0.01067334719,0.5061102064,4.4,18.94964123,0.003331853508,0.2278942571,0.01462017319,0.4773827155,4.4,15.20986727,0.003917639964,0.2052545156,0.01908674191,0.4530502352,4.4,12.60919311,0.004482432148,0.1867064974,0.02400790659,0.4320954725,4.4,10.72270625,0.005020667477,0.1712328767,0.02932069807,0.4138029443,4.4
170.0328231,0.0005689092005,0.5069952672,0.001122119352,0.7120360013,4.41,85.19354664,0.001010918437,0.4067342998,0.002485451651,0.6377572421,4.41,51.01720688,0.001533403057,0.3395804823,0.004515580656,0.582735345,4.41,34.25905749,0.002103238382,0.2914591538,0.007216237177,0.5398695711,4.41,24.88664903,0.002694208663,0.2552834093,0.01055379459,0.505255786,4.41,19.13061054,0.003287081895,0.2270963405,0.01447439394,0.4765462627,4.41,15.34062307,0.003868451164,0.2045148703,0.01891525618,0.4522332034,4.41,12.70775363,0.004429392282,0.1860180465,0.02381162669,0.4312980948,4.41,10.79954712,0.00496428837,0.1705895147,0.02910078253,0.4130248355,4.41
173.6780428,0.0005550877087,0.5058629516,0.001097308484,0.7112404316,4.42,86.65535779,0.0009902836187,0.4056416643,0.002441276885,0.6369000426,4.42,51.74692495,0.001506102865,0.3385652957,0.004448485668,0.5818636401,4.42,34.67916769,0.002069732058,0.2905245421,0.007124121231,0.5390032858,4.42,25.15372465,0.002655086552,0.2544231464,0.01043571149,0.5044037534,4.42,19.31312614,0.003242966164,0.2263021994,0.01433024589,0.4757123074,4.42,15.47235811,0.003819944601,0.2037788755,0.01874553774,0.4514187363,4.42,12.80696715,0.004377054164,0.1853331085,0.02361722738,0.4305033199,4.42,10.87684176,0.004908625116,0.169949525,0.02888284104,0.4122493481,4.42
177.4024285,0.0005416016527,0.504733135,0.001073045566,0.7104457298,4.43,88.14197756,0.0009700785374,0.4045524285,0.002397905609,0.6360443605,4.43,52.486718,0.001479308122,0.337553882,0.004382435519,0.5809938744,4.43,35.1041286,0.002036790506,0.2895938085,0.007033266758,0.5381392092,4.43,25.42343123,0.002616575031,0.2535667331,0.01031907853,0.5035541014,4.43,19.49719904,0.003199496013,0.2255118132,0.01418770914,0.474880841,4.43,15.6050782,0.003772110017,0.2030465098,0.01857756639,0.450606824,4.43,12.90683691,0.004325407631,0.1846516616,0.02342468838,0.4297111374,4.43,10.95459208,0.004853667674,0.169312886,0.02866685336,0.4114764707,4.43
